timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:24:49.954,0.19,0.4,1.0,1.0,0.24,0.41,1.0,1.0,0.45,0.43,0.49,0.0,0.49,0.43,0.94,1.0,0
2025-05-03 23:24:50.072,0.19,0.4,1.0,1.0,0.24,0.4,1.0,1.0,0.45,0.43,0.5,0.0,0.5,0.43,0.95,1.0,0
2025-05-03 23:24:50.190,0.19,0.4,1.0,1.0,0.24,0.4,1.0,1.0,0.45,0.43,0.51,0.0,0.5,0.43,0.95,1.0,0
2025-05-03 23:24:50.324,0.19,0.4,1.0,1.0,0.25,0.4,1.0,1.0,0.44,0.43,0.51,0.0,0.51,0.43,0.95,1.0,0
2025-05-03 23:24:50.457,0.2,0.4,1.0,1.0,0.25,0.4,1.0,1.0,0.44,0.43,0.51,0.0,0.52,0.43,0.95,1.0,0
2025-05-03 23:24:50.589,0.21,0.4,1.0,1.0,0.25,0.4,1.0,1.0,0.46,0.43,0.52,0.0,0.53,0.44,0.96,1.0,0
2025-05-03 23:24:50.706,0.22,0.4,1.0,1.0,0.25,0.4,1.0,1.0,0.51,0.43,0.54,0.0,0.55,0.43,0.96,1.0,0
2025-05-03 23:24:50.839,0.24,0.4,1.0,1.0,0.26,0.4,1.0,1.0,0.52,0.44,0.55,0.0,0.57,0.43,0.96,1.0,0
2025-05-03 23:24:50.964,0.25,0.4,1.0,1.0,0.28,0.4,1.0,1.0,0.53,0.44,0.55,0.0,0.58,0.44,0.96,1.0,0
2025-05-03 23:24:51.080,0.25,0.4,1.0,1.0,0.29,0.4,1.0,1.0,0.54,0.44,0.56,0.0,0.59,0.44,0.96,1.0,0
2025-05-03 23:24:51.197,0.27,0.39,1.0,1.0,0.3,0.4,1.0,1.0,0.55,0.44,0.56,0.0,0.6,0.44,0.96,1.0,0
2025-05-03 23:24:51.280,0.27,0.4,1.0,1.0,0.32,0.4,1.0,1.0,0.58,0.44,0.56,0.0,0.62,0.43,0.96,1.0,0
2025-05-03 23:24:51.363,0.28,0.4,1.0,1.0,0.33,0.4,1.0,1.0,0.59,0.44,0.57,0.0,0.63,0.43,0.96,1.0,0
2025-05-03 23:24:51.447,0.28,0.39,1.0,1.0,0.33,0.4,1.0,1.0,0.6,0.43,0.59,0.0,0.64,0.44,0.96,1.0,0
2025-05-03 23:24:51.529,0.29,0.39,1.0,1.0,0.34,0.39,1.0,1.0,0.61,0.43,0.6,0.0,0.65,0.43,0.97,1.0,0
2025-05-03 23:24:51.613,0.29,0.39,1.0,1.0,0.35,0.39,1.0,1.0,0.62,0.43,0.6,0.0,0.67,0.43,0.97,1.0,0
2025-05-03 23:24:51.694,0.3,0.39,1.0,1.0,0.35,0.39,1.0,1.0,0.6,0.43,0.61,0.0,0.67,0.43,0.97,1.0,0
2025-05-03 23:24:51.781,0.3,0.39,1.0,1.0,0.36,0.39,1.0,1.0,0.6,0.43,0.61,0.0,0.68,0.44,0.97,1.0,0
2025-05-03 23:24:51.870,0.31,0.39,1.0,1.0,0.36,0.4,1.0,1.0,0.6,0.43,0.62,0.0,0.68,0.44,0.98,1.0,0
2025-05-03 23:24:51.956,0.32,0.39,1.0,1.0,0.37,0.4,1.0,1.0,0.61,0.43,0.62,0.0,0.69,0.44,0.98,1.0,0
2025-05-03 23:24:52.039,0.32,0.4,1.0,1.0,0.37,0.4,1.0,1.0,0.63,0.43,0.63,0.0,0.69,0.44,0.98,1.0,0
2025-05-03 23:24:52.122,0.33,0.4,1.0,1.0,0.37,0.4,1.0,1.0,0.64,0.43,0.64,0.0,0.69,0.44,0.98,1.0,0
2025-05-03 23:24:52.206,0.33,0.4,1.0,1.0,0.38,0.4,1.0,1.0,0.62,0.42,0.66,0.0,0.7,0.44,0.98,1.0,0
2025-05-03 23:24:52.289,0.33,0.4,1.0,1.0,0.38,0.4,1.0,1.0,0.62,0.42,0.68,0.0,0.71,0.45,0.98,1.0,0
2025-05-03 23:24:52.413,0.33,0.4,1.0,1.0,0.38,0.4,1.0,1.0,0.62,0.42,0.68,0.0,0.71,0.45,0.98,1.0,0
2025-05-03 23:24:52.538,0.33,0.4,1.0,1.0,0.38,0.41,1.0,1.0,0.61,0.41,0.67,0.0,0.72,0.45,0.99,1.0,0
2025-05-03 23:24:52.664,0.33,0.4,1.0,1.0,0.38,0.41,1.0,1.0,0.6,0.41,0.65,0.0,0.72,0.45,0.99,1.0,0
2025-05-03 23:24:52.796,0.33,0.4,1.0,1.0,0.38,0.41,1.0,1.0,0.6,0.41,0.64,0.0,0.72,0.45,0.99,1.0,0
2025-05-03 23:24:52.914,0.33,0.41,1.0,1.0,0.38,0.41,1.0,1.0,0.6,0.41,0.63,0.0,0.72,0.45,0.99,1.0,0
2025-05-03 23:24:53.047,0.33,0.41,1.0,1.0,0.38,0.41,1.0,1.0,0.59,0.41,0.61,0.0,0.71,0.45,0.99,1.0,0
2025-05-03 23:24:53.173,0.33,0.41,1.0,1.0,0.37,0.41,1.0,1.0,0.6,0.42,0.61,0.0,0.72,0.46,0.99,1.0,0
