timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-07 22:31:52.565,0.42,0.38,1.0,1.0,0.37,0.55,1.0,1.0,0.62,0.49,0.71,1.0,0.61,0.56,0.77,1.0,0
2025-05-07 22:31:52.682,0.41,0.49,1.0,1.0,0.38,0.62,1.0,1.0,0.62,0.5,0.68,0.0,0.61,0.5,0.79,1.0,0
2025-05-07 22:31:52.769,0.4,0.53,1.0,1.0,0.38,0.6,1.0,1.0,0.61,0.51,0.64,0.0,0.61,0.48,0.79,1.0,0
2025-05-07 22:31:52.880,0.42,0.61,1.0,1.0,0.4,0.69,1.0,1.0,0.47,0.5,0.65,0.0,0.59,0.46,0.81,1.0,0
2025-05-07 22:31:52.999,0.42,0.61,1.0,1.0,0.4,0.71,1.0,1.0,0.44,0.51,0.66,0.0,0.59,0.49,0.83,1.0,0
2025-05-07 22:31:53.108,0.43,0.66,1.0,1.0,0.41,0.76,1.0,1.0,0.51,0.44,0.65,0.0,0.54,0.47,0.84,1.0,0
2025-05-07 22:31:53.211,0.42,0.7,1.0,1.0,0.41,0.73,1.0,1.0,0.53,0.47,0.63,0.0,0.55,0.46,0.86,1.0,0
2025-05-07 22:31:53.312,0.43,0.79,1.0,1.0,0.42,0.79,1.0,1.0,0.5,0.49,0.59,0.0,0.5,0.46,0.87,1.0,0
2025-05-07 22:31:53.423,0.44,0.81,1.0,1.0,0.43,0.8,1.0,1.0,0.49,0.5,0.57,0.0,0.51,0.47,0.88,1.0,0
2025-05-07 22:31:53.560,0.45,0.81,1.0,1.0,0.44,0.8,1.0,1.0,0.48,0.51,0.56,0.0,0.49,0.48,0.89,1.0,0
2025-05-07 22:31:53.664,0.46,0.78,1.0,1.0,0.45,0.78,1.0,1.0,0.47,0.49,0.53,0.0,0.46,0.48,0.89,1.0,0
2025-05-07 22:31:53.772,0.47,0.78,1.0,1.0,0.45,0.78,1.0,1.0,0.47,0.48,0.51,0.0,0.46,0.48,0.9,1.0,0
2025-05-07 22:31:53.907,0.46,0.76,1.0,1.0,0.44,0.76,1.0,1.0,0.47,0.56,0.47,0.0,0.45,0.52,0.9,1.0,0
2025-05-07 22:31:54.015,0.48,0.75,1.0,1.0,0.44,0.7,1.0,1.0,0.47,0.59,0.44,0.0,0.44,0.55,0.9,1.0,0
2025-05-07 22:31:54.102,0.47,0.75,1.0,1.0,0.44,0.69,1.0,1.0,0.47,0.61,0.41,0.0,0.44,0.55,0.9,1.0,0
2025-05-07 22:31:54.206,0.48,0.7,1.0,1.0,0.46,0.68,1.0,1.0,0.47,0.58,0.39,0.0,0.45,0.55,0.88,1.0,0
2025-05-07 22:31:54.323,0.48,0.67,1.0,1.0,0.46,0.7,1.0,1.0,0.47,0.57,0.38,0.0,0.45,0.56,0.89,1.0,0
2025-05-07 22:31:54.439,0.51,0.68,0.99,1.0,0.45,0.56,1.0,1.0,0.48,0.64,0.34,0.0,0.44,0.58,0.81,1.0,0
2025-05-07 22:31:54.547,0.52,0.68,0.99,1.0,0.45,0.55,1.0,1.0,0.48,0.65,0.32,0.0,0.43,0.58,0.74,1.0,1
2025-05-07 22:31:54.669,0.51,0.69,0.99,1.0,0.46,0.57,1.0,1.0,0.47,0.64,0.31,0.0,0.43,0.59,0.7,1.0,0
2025-05-07 22:31:54.788,0.5,0.7,0.99,1.0,0.47,0.58,1.0,1.0,0.47,0.63,0.3,0.0,0.43,0.58,0.66,0.0,-1
2025-05-07 22:31:54.902,0.53,0.68,0.99,1.0,0.46,0.55,1.0,1.0,0.49,0.66,0.29,0.0,0.44,0.59,0.63,0.0,-1
2025-05-07 22:31:55.001,0.53,0.68,0.99,1.0,0.46,0.55,1.0,1.0,0.5,0.65,0.28,0.0,0.44,0.59,0.6,0.0,-1
2025-05-07 22:31:55.118,0.54,0.65,0.99,1.0,0.45,0.54,0.99,1.0,0.51,0.65,0.28,0.0,0.45,0.61,0.57,0.0,-1
2025-05-07 22:31:55.236,0.53,0.65,0.99,1.0,0.44,0.53,0.99,1.0,0.51,0.66,0.29,0.0,0.45,0.61,0.54,0.0,-1
2025-05-07 22:31:55.348,0.53,0.66,0.99,1.0,0.44,0.55,0.99,1.0,0.52,0.63,0.29,0.0,0.47,0.6,0.49,0.0,-1
2025-05-07 22:31:55.446,0.52,0.66,0.99,1.0,0.44,0.56,0.99,1.0,0.52,0.63,0.29,0.0,0.48,0.6,0.45,0.0,-1
2025-05-07 22:31:55.551,0.52,0.67,0.99,1.0,0.45,0.56,0.99,1.0,0.52,0.64,0.29,0.0,0.48,0.6,0.43,0.0,-1
2025-05-07 22:31:55.674,0.52,0.67,0.99,1.0,0.45,0.57,0.99,1.0,0.51,0.65,0.3,0.0,0.48,0.6,0.4,0.0,-1
2025-05-07 22:31:55.786,0.52,0.66,0.98,1.0,0.45,0.57,0.99,1.0,0.52,0.65,0.3,0.0,0.48,0.6,0.38,0.0,-1
2025-05-07 22:31:55.902,0.52,0.66,0.98,1.0,0.45,0.58,0.98,1.0,0.53,0.64,0.3,0.0,0.47,0.6,0.36,0.0,-1
2025-05-07 22:31:55.990,0.51,0.66,0.98,1.0,0.44,0.58,0.98,1.0,0.52,0.65,0.3,0.0,0.47,0.62,0.34,0.0,-1
2025-05-07 22:31:56.091,0.51,0.66,0.98,1.0,0.44,0.58,0.98,1.0,0.52,0.66,0.3,0.0,0.47,0.63,0.33,0.0,-1
2025-05-07 22:31:56.180,0.51,0.66,0.98,1.0,0.45,0.57,0.98,1.0,0.52,0.67,0.3,0.0,0.46,0.63,0.32,0.0,-1
2025-05-07 22:31:56.278,0.52,0.66,0.98,1.0,0.45,0.57,0.98,1.0,0.52,0.67,0.29,0.0,0.46,0.62,0.31,0.0,-1
2025-05-07 22:31:56.386,0.52,0.66,0.98,1.0,0.45,0.57,0.98,1.0,0.52,0.66,0.29,0.0,0.46,0.62,0.3,0.0,-1
2025-05-07 22:31:56.493,0.53,0.67,0.98,1.0,0.46,0.57,0.98,1.0,0.53,0.67,0.28,0.0,0.47,0.62,0.3,0.0,-1
2025-05-07 22:31:56.604,0.54,0.68,0.98,1.0,0.47,0.58,0.98,1.0,0.55,0.68,0.26,0.0,0.48,0.6,0.3,0.0,-1
2025-05-07 22:31:56.693,0.55,0.67,0.98,1.0,0.47,0.57,0.98,1.0,0.55,0.68,0.26,0.0,0.48,0.61,0.3,0.0,-1
2025-05-07 22:31:56.784,0.55,0.67,0.98,1.0,0.47,0.57,0.98,1.0,0.55,0.67,0.25,0.0,0.48,0.61,0.29,0.0,-1
2025-05-07 22:31:56.895,0.54,0.67,0.98,1.0,0.47,0.57,0.98,1.0,0.55,0.67,0.24,0.0,0.48,0.61,0.29,0.0,-1
2025-05-07 22:31:57.003,0.54,0.67,0.98,1.0,0.47,0.57,0.98,1.0,0.54,0.69,0.24,0.0,0.47,0.62,0.31,0.0,-1
2025-05-07 22:31:57.093,0.54,0.67,0.98,1.0,0.47,0.57,0.99,1.0,0.54,0.69,0.24,0.0,0.46,0.63,0.33,0.0,-1
2025-05-07 22:31:57.193,0.53,0.68,0.98,1.0,0.47,0.57,0.99,1.0,0.54,0.69,0.25,0.0,0.46,0.62,0.35,0.0,-1
2025-05-07 22:31:57.297,0.53,0.68,0.98,1.0,0.47,0.57,0.99,1.0,0.54,0.7,0.25,0.0,0.46,0.62,0.37,0.0,-1
2025-05-07 22:31:57.390,0.52,0.68,0.98,1.0,0.46,0.59,0.99,1.0,0.54,0.7,0.25,0.0,0.45,0.64,0.34,0.0,-1
2025-05-07 22:31:57.492,0.52,0.68,0.99,1.0,0.46,0.58,0.99,1.0,0.52,0.71,0.25,0.0,0.44,0.63,0.32,0.0,-1
2025-05-07 22:31:57.588,0.52,0.69,0.99,1.0,0.45,0.58,0.99,1.0,0.53,0.72,0.26,0.0,0.44,0.63,0.32,0.0,-1
2025-05-07 22:31:57.719,0.46,0.61,0.99,1.0,0.49,0.6,0.99,1.0,0.49,0.69,0.33,0.0,0.48,0.67,0.37,0.0,-1
