timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-01 10:04:47.429,0.7,0.61,1.0,1.0,0.68,0.67,0.98,1.0,0.85,0.58,0.7,1.0,0.74,0.66,0.61,0.0,1
2025-05-01 10:04:47.528,0.69,0.61,1.0,1.0,0.65,0.66,0.98,1.0,0.83,0.59,0.71,1.0,0.72,0.66,0.61,0.0,1
2025-05-01 10:04:47.618,0.68,0.61,1.0,1.0,0.59,0.65,0.98,1.0,0.8,0.61,0.71,1.0,0.67,0.65,0.6,0.0,1
2025-05-01 10:04:47.716,0.69,0.62,1.0,1.0,0.56,0.64,0.98,1.0,0.78,0.63,0.69,0.0,0.65,0.66,0.56,0.0,-1
2025-05-01 10:04:47.817,0.7,0.63,1.0,1.0,0.56,0.63,0.98,1.0,0.78,0.62,0.7,1.0,0.65,0.65,0.53,0.0,1
2025-05-01 10:04:47.916,0.68,0.63,1.0,1.0,0.55,0.63,0.99,1.0,0.8,0.62,0.72,1.0,0.61,0.64,0.5,0.0,0
2025-05-01 10:04:48.009,0.69,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.78,0.64,0.71,1.0,0.62,0.63,0.45,0.0,0
2025-05-01 10:04:48.098,0.67,0.61,1.0,1.0,0.55,0.63,0.99,1.0,0.77,0.64,0.72,1.0,0.6,0.62,0.42,0.0,0
2025-05-01 10:04:48.186,0.68,0.65,1.0,1.0,0.56,0.62,0.99,1.0,0.73,0.66,0.72,1.0,0.58,0.59,0.39,0.0,1
2025-05-01 10:04:48.279,0.67,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.65,0.74,1.0,0.56,0.57,0.4,0.0,1
2025-05-01 10:04:48.356,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.68,0.64,0.73,1.0,0.55,0.59,0.43,0.0,0
2025-05-01 10:04:48.452,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.63,0.75,1.0,0.54,0.59,0.47,0.0,0
2025-05-01 10:04:48.541,0.65,0.61,1.0,1.0,0.52,0.6,0.99,1.0,0.68,0.64,0.75,1.0,0.51,0.58,0.49,0.0,0
2025-05-01 10:04:48.627,0.66,0.61,1.0,1.0,0.51,0.61,0.99,1.0,0.63,0.64,0.73,1.0,0.48,0.57,0.52,0.0,0
2025-05-01 10:04:48.718,0.67,0.6,1.0,1.0,0.52,0.6,0.99,1.0,0.65,0.61,0.73,1.0,0.52,0.57,0.52,0.0,0
2025-05-01 10:04:48.801,0.67,0.59,1.0,1.0,0.52,0.59,0.99,1.0,0.67,0.6,0.73,1.0,0.51,0.57,0.52,0.0,0
2025-05-01 10:04:48.883,0.65,0.58,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.59,0.72,1.0,0.53,0.58,0.5,0.0,0
2025-05-01 10:04:48.978,0.66,0.57,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.58,0.71,1.0,0.54,0.57,0.47,0.0,0
2025-05-01 10:04:49.199,0.67,0.58,1.0,1.0,0.53,0.58,1.0,1.0,0.68,0.59,0.66,0.0,0.5,0.54,0.5,0.0,-1
2025-05-01 10:04:49.299,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.59,0.61,0.0,0.53,0.56,0.49,0.0,-1
2025-05-01 10:04:49.394,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.58,0.57,0.0,0.54,0.57,0.45,0.0,-1
2025-05-01 10:04:49.485,0.67,0.57,1.0,1.0,0.53,0.56,1.0,1.0,0.66,0.57,0.53,0.0,0.55,0.57,0.42,0.0,-1
2025-05-01 10:04:49.577,0.67,0.56,1.0,1.0,0.53,0.55,1.0,1.0,0.66,0.56,0.49,0.0,0.55,0.57,0.38,0.0,-1
2025-05-01 10:04:49.666,0.68,0.54,1.0,1.0,0.54,0.54,0.99,1.0,0.66,0.55,0.45,0.0,0.55,0.56,0.36,0.0,-1
2025-05-01 10:04:49.747,0.68,0.53,1.0,1.0,0.54,0.53,0.99,1.0,0.66,0.56,0.42,0.0,0.57,0.57,0.35,0.0,-1
2025-05-01 10:04:49.834,0.69,0.51,1.0,1.0,0.55,0.51,0.99,1.0,0.69,0.54,0.4,0.0,0.59,0.55,0.35,0.0,-1
2025-05-01 10:04:49.932,0.69,0.5,1.0,1.0,0.57,0.5,0.99,1.0,0.68,0.54,0.39,0.0,0.58,0.55,0.36,0.0,-1
2025-05-01 10:04:50.018,0.69,0.49,1.0,1.0,0.56,0.48,0.99,1.0,0.69,0.55,0.39,0.0,0.58,0.55,0.39,0.0,-1
2025-05-01 10:04:50.114,0.68,0.47,1.0,1.0,0.56,0.46,0.99,1.0,0.68,0.53,0.4,0.0,0.58,0.53,0.41,0.0,-1
2025-05-01 10:04:50.337,0.73,0.41,1.0,1.0,0.58,0.41,1.0,1.0,0.71,0.51,0.38,0.0,0.56,0.49,0.41,0.0,-1
2025-05-01 10:04:50.434,0.73,0.39,1.0,1.0,0.58,0.38,1.0,1.0,0.71,0.5,0.43,0.0,0.56,0.46,0.45,0.0,-1
2025-05-01 10:04:50.534,0.74,0.37,1.0,1.0,0.58,0.36,1.0,1.0,0.71,0.49,0.46,0.0,0.56,0.44,0.46,0.0,-1
