timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-26 20:35:46.150,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.68,0.64,0.73,1.0,0.55,0.59,0.43,0.0,0
2025-04-26 20:35:46.237,0.66,0.64,1.0,1.0,0.55,0.61,0.99,1.0,0.72,0.63,0.75,1.0,0.54,0.59,0.47,0.0,0
2025-04-26 20:35:46.325,0.65,0.61,1.0,1.0,0.52,0.6,0.99,1.0,0.68,0.64,0.75,1.0,0.51,0.58,0.49,0.0,0
2025-04-26 20:35:46.404,0.66,0.61,1.0,1.0,0.51,0.61,0.99,1.0,0.63,0.64,0.73,1.0,0.48,0.57,0.52,0.0,0
2025-04-26 20:35:46.514,0.67,0.6,1.0,1.0,0.52,0.6,0.99,1.0,0.65,0.61,0.73,1.0,0.52,0.57,0.52,0.0,0
2025-04-26 20:35:46.602,0.67,0.59,1.0,1.0,0.52,0.59,0.99,1.0,0.67,0.6,0.73,1.0,0.51,0.57,0.52,0.0,0
2025-04-26 20:35:46.699,0.65,0.58,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.59,0.72,1.0,0.53,0.58,0.5,0.0,0
2025-04-26 20:35:46.792,0.66,0.57,1.0,1.0,0.53,0.59,1.0,1.0,0.67,0.58,0.71,1.0,0.54,0.57,0.47,0.0,0
2025-04-26 20:35:47.018,0.67,0.58,1.0,1.0,0.53,0.58,1.0,1.0,0.68,0.59,0.66,0.0,0.5,0.54,0.5,0.0,0
2025-04-26 20:35:47.107,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.59,0.61,0.0,0.53,0.56,0.49,0.0,0
2025-04-26 20:35:47.204,0.67,0.58,1.0,1.0,0.53,0.57,1.0,1.0,0.67,0.58,0.57,0.0,0.54,0.57,0.45,0.0,0
2025-04-26 20:35:47.295,0.67,0.57,1.0,1.0,0.53,0.56,1.0,1.0,0.66,0.57,0.53,0.0,0.55,0.57,0.42,0.0,0
2025-04-26 20:35:47.383,0.67,0.56,1.0,1.0,0.53,0.55,1.0,1.0,0.66,0.56,0.49,0.0,0.55,0.57,0.38,0.0,0
2025-04-26 20:35:47.483,0.68,0.54,1.0,1.0,0.54,0.54,0.99,1.0,0.66,0.55,0.45,0.0,0.55,0.56,0.36,0.0,0
2025-04-26 20:35:47.571,0.68,0.53,1.0,1.0,0.54,0.53,0.99,1.0,0.66,0.56,0.42,0.0,0.57,0.57,0.35,0.0,0
2025-04-26 20:35:47.656,0.69,0.51,1.0,1.0,0.55,0.51,0.99,1.0,0.69,0.54,0.4,0.0,0.59,0.55,0.35,0.0,0
2025-04-26 20:35:47.752,0.69,0.5,1.0,1.0,0.57,0.5,0.99,1.0,0.68,0.54,0.39,0.0,0.58,0.55,0.36,0.0,0
2025-04-26 20:35:47.853,0.69,0.49,1.0,1.0,0.56,0.48,0.99,1.0,0.69,0.55,0.39,0.0,0.58,0.55,0.39,0.0,0
2025-04-26 20:35:47.952,0.68,0.47,1.0,1.0,0.56,0.46,0.99,1.0,0.68,0.53,0.4,0.0,0.58,0.53,0.41,0.0,0
2025-04-26 20:35:48.189,0.73,0.41,1.0,1.0,0.58,0.41,1.0,1.0,0.71,0.51,0.38,0.0,0.56,0.49,0.41,0.0,0
2025-04-26 20:35:48.282,0.73,0.39,1.0,1.0,0.58,0.38,1.0,1.0,0.71,0.5,0.43,0.0,0.56,0.46,0.45,0.0,0
2025-04-26 20:35:48.378,0.74,0.37,1.0,1.0,0.58,0.36,1.0,1.0,0.71,0.49,0.46,0.0,0.56,0.44,0.46,0.0,0
