timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-07 22:34:07.676,0.55,0.48,1.0,1.0,0.55,0.49,1.0,1.0,0.47,0.56,0.6,0.0,0.42,0.58,0.77,1.0,0
2025-05-07 22:34:07.774,0.55,0.47,1.0,1.0,0.55,0.46,1.0,1.0,0.46,0.56,0.6,0.0,0.45,0.53,0.77,1.0,0
2025-05-07 22:34:07.875,0.54,0.46,1.0,1.0,0.55,0.45,1.0,1.0,0.45,0.57,0.61,0.0,0.48,0.53,0.78,1.0,0
2025-05-07 22:34:07.966,0.54,0.43,1.0,1.0,0.55,0.45,1.0,1.0,0.46,0.53,0.59,0.0,0.49,0.52,0.76,1.0,0
2025-05-07 22:34:08.073,0.54,0.44,1.0,1.0,0.55,0.45,1.0,1.0,0.47,0.54,0.59,0.0,0.48,0.53,0.75,1.0,0
2025-05-07 22:34:08.174,0.53,0.42,1.0,1.0,0.54,0.46,1.0,1.0,0.48,0.46,0.57,0.0,0.49,0.52,0.72,1.0,0
2025-05-07 22:34:08.285,0.53,0.43,1.0,1.0,0.54,0.45,1.0,1.0,0.49,0.49,0.55,0.0,0.49,0.51,0.68,0.0,-1
2025-05-07 22:34:08.397,0.52,0.42,1.0,1.0,0.53,0.46,1.0,1.0,0.48,0.47,0.51,0.0,0.5,0.52,0.65,0.0,-1
2025-05-07 22:34:08.506,0.52,0.42,1.0,1.0,0.54,0.46,1.0,1.0,0.48,0.46,0.5,0.0,0.5,0.51,0.64,0.0,-1
2025-05-07 22:34:08.609,0.51,0.42,1.0,1.0,0.53,0.46,1.0,1.0,0.47,0.45,0.51,0.0,0.5,0.5,0.61,0.0,-1
