timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkfall
2025-05-06 16:40:31.661,0.85,0.91,0.98,1,0.25,0.92,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:31.804,0.85,0.91,0.98,1,0.25,0.92,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:31.927,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.058,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.190,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.316,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.443,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.561,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.697,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.820,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:32.940,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.41,2.82,0.0,0,0
2025-05-06 16:40:33.064,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.189,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.77,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.320,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.441,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.562,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.693,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.830,0.85,0.91,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:33.994,0.85,0.92,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:34.127,0.85,0.92,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.261,0.85,0.92,0.99,1,0.25,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.394,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.547,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.678,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.826,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.79,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:34.944,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:35.077,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.8,0.0,0,0.4,2.81,0.0,0,0
2025-05-06 16:40:35.194,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.75,2.8,0.0,0,0.39,2.81,0.0,0,0
2025-05-06 16:40:35.327,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.75,2.8,0.0,0,0.39,2.81,0.0,0,0
2025-05-06 16:40:35.451,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.75,2.8,0.0,0,0.39,2.81,0.0,0,0
2025-05-06 16:40:35.581,0.85,0.92,0.99,1,0.24,0.93,1.0,1,0.75,2.81,0.0,0,0.39,2.82,0.0,0,0
2025-05-06 16:40:35.693,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.82,0.0,0,0
2025-05-06 16:40:35.827,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:35.966,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.092,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.210,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.82,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.350,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.82,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.512,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.645,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.776,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:36.898,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:37.027,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:37.151,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:37.282,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
2025-05-06 16:40:37.420,0.86,0.92,0.99,1,0.24,0.93,1.0,1,0.76,2.81,0.0,0,0.4,2.83,0.0,0,0
